air_temp [K],process_temp [K],speed [RPM],torque [Nm],tool_wear [min],product_type_H,product_type_L,product_type_M,target
-0.0725233789539872,-0.35216155296793566,4.40636378303506,-2.793384561490706,0.8072309052330227,0.0,1.0,0.0,1
-0.19614541321181464,0.9330337467576266,1.3066155282848317,-1.5456667541978029,0.39343339833137625,0.0,1.0,0.0,0
-1.0718014892049565,-1.1081587881006243,0.22120421673963894,-0.9334194375904563,-0.12024626540859866,0.0,0.0,1.0,0
-1.2263290320272482,-1.0325590645873384,-0.4646691887152988,0.6007175166670333,-0.8622280019218957,0.0,0.0,1.0,0
-1.0718014892049565,-0.5789607235077509,0.07470698450654546,-0.12412700759223907,0.2222068437513846,0.0,1.0,0.0,0
-0.09312705133027713,1.0086334702709125,-0.38143212494649564,1.0651809982312275,-0.9621101587602242,0.0,1.0,0.0,0
1.040074929366694,0.5550351291912822,-0.6278138337021529,0.8406903154752,-0.419892735923584,0.0,1.0,0.0,1
-0.453691317915673,0.5550351291912822,1.1168350228919606,-1.3134350134157058,0.5789288324597005,0.0,1.0,0.0,0
0.2365317066906546,0.6533147697585283,-0.49796401422282005,0.7935402347709565,1.1354151348446733,0.0,1.0,0.0,1
-1.2263290320272482,-1.8641560232333132,-0.0651312826250438,-0.46895595602626233,-0.6339259291485736,0.0,0.0,1.0,0
-0.04161787038952301,-0.2765618294546496,0.10467232746331458,-0.42673200315679005,0.35062675968637835,0.0,1.0,0.0,0
0.38075741332483054,0.16191656692229783,-0.22161696251039364,1.0869967072137878,0.2935512414930478,0.0,1.0,0.0,1
-1.0151413901701007,-0.669680391723677,-0.5245998746288371,1.170740880404908,0.8500375438780206,0.0,1.0,0.0,1
-1.1748198510864942,-1.4105576821536827,-0.391420572598752,0.26292589371125596,0.9784574598130144,0.0,1.0,0.0,0
-0.6133697788320664,-0.7981999216962031,-0.4546807410630424,0.7034624686494156,1.1354151348446733,0.0,1.0,0.0,1
-1.3808565748495691,-2.0909551937731283,-0.3314898866852138,-0.26487351715714635,0.42197115742804153,0.0,1.0,0.0,0
0.6125487275582973,0.7591543826771374,-0.5012934967735722,1.0433652892486667,1.1782217734896712,1.0,0.0,0.0,1
-0.6339734512083857,-0.14048232713076048,-0.4813166014690594,0.7696133281449219,1.0783396166513428,0.0,1.0,0.0,1
0.11290967243279788,0.6306348527045683,-0.07179024772654805,-0.46895595602626233,-0.3770860972785861,0.0,1.0,0.0,0
-1.6641570700238193,-1.690276659152781,-0.6344727988036571,2.1017790411767696,0.6074665915563658,0.0,1.0,0.0,1
0.6846615808753705,0.10899676046301478,-0.6378022813544093,0.5528637034149648,-0.6339259291485736,0.0,1.0,0.0,1
0.9370565674851565,0.7062345762178543,-0.5978484907453838,0.5866428657105424,-0.890765761018561,0.0,0.0,1.0,0
-0.8657647654418523,-0.2009621059414065,-0.11840300343707778,-0.41265735220029914,-1.1476055928885485,0.0,1.0,0.0,0
-1.3808565748495691,-1.788556299720027,0.3477245536682197,-0.9052701356774746,-1.5328653406935298,0.0,0.0,1.0,0
-0.8812175197240991,0.05607695400373173,-0.07511973027730016,0.28403787014599186,1.4635993644563239,0.0,1.0,0.0,1
-0.7627464035603149,0.10143678811169476,0.4809038556983047,-0.7997102535037942,-0.8336902428252305,0.0,0.0,1.0,0
-1.0718014892049565,-0.6545604470209939,-0.5412472873825976,0.3966350777979178,-1.675554136176856,0.0,0.0,1.0,0
0.5764923008997606,0.17703651162493786,-0.6244843511514008,0.3192244975372187,-1.361638786113538,1.0,0.0,0.0,0
-0.8863684378181715,-1.4181176545050027,4.526225154862137,-2.878536199777475,-0.6910014473419042,0.0,1.0,0.0,1
0.9782639122377657,1.295912419621331,-0.3880910900479999,1.1700371478570835,-0.03463298811860284,1.0,0.0,0.0,1
-1.2778382129680317,-1.788556299720027,0.16460301337685282,-0.6026651401129242,-0.23439730179525975,0.0,1.0,0.0,0
-1.741420841434965,-1.712956576206784,0.4809038556983047,-1.271211060546234,0.8214997847813553,0.0,0.0,1.0,0
0.3704555771366563,0.5550351291912822,-0.3481372994389744,0.361448450406691,0.2222068437513846,0.0,1.0,0.0,0
0.22622987050250964,0.8423140785417005,-0.6444612464559135,1.5458303283953863,-1.5899408588868602,0.0,1.0,0.0,1
-0.7112372226195315,-0.12536238242812045,0.20788628653663044,-0.6308144420259055,0.992726339361347,0.0,0.0,1.0,0
0.700114335157588,0.4038356821647531,-0.4646691887152988,0.29600132345900915,1.2495661712313344,0.0,1.0,0.0,1
-0.8142555845010983,-1.1081587881006243,-0.3847616074972478,0.3403364739719546,0.5931977120080332,0.0,0.0,1.0,0
-0.05191970657766798,0.4718754333267191,-0.737686757876973,1.1960752521265912,1.1068773757480082,0.0,1.0,0.0,1
0.7310198437220522,0.5550351291912822,-0.3215014390329574,0.08699275675512187,-1.4187143043068686,0.0,0.0,1.0,0
-0.31976744746967134,0.5852750185966052,-0.9607620887773654,1.370600923987076,1.2067595325863365,0.0,1.0,0.0,1
0.26743721525511877,0.7818342997310974,0.011446816042255083,-0.6448890929823965,-1.6042097384351928,0.0,0.0,1.0,0
-1.44781851007257,-1.6071169632881748,3.9901784641910445,-2.4795198451609632,-1.518596461145197,0.0,1.0,0.0,1
0.9885657484259106,0.17703651162493786,0.2278631818411432,-0.7504489751560769,0.3363578801380457,0.0,0.0,1.0,0
0.7825290246628356,0.4794354056780391,2.0823849626100768,-1.9467943064577886,1.4493304849079913,0.0,1.0,0.0,0
-1.8444392033165318,-1.788556299720027,-0.5745421128901189,0.6710907714494869,0.6645421097496963,1.0,0.0,0.0,0
0.009891310551260383,-0.6545604470209939,0.23785162949339958,-0.7082250222866047,-0.4912371336652472,0.0,0.0,1.0,0
0.8237363694154447,0.388715737462113,-0.5279293571795891,0.3192244975372187,-1.204681111081879,0.0,1.0,0.0,1
0.11290967243279788,0.025837064598408708,-0.5645536652378625,0.6922027478842229,-1.0762611951468852,0.0,1.0,0.0,0
-0.7112372226195315,0.10143678811169476,-0.19498110210437666,0.12217938414634869,-0.5911192905035757,0.0,1.0,0.0,0
1.2976208340705524,0.8498740508930634,-0.6078369383976402,0.5964951213800859,0.5503910733630353,0.0,1.0,0.0,1
0.7876799427569081,0.35847584805679,-0.6411317639051614,0.6380153417017338,1.3637172076179955,0.0,1.0,0.0,1
1.0915841103074775,0.2526362351382239,-0.1883221370028724,0.030694152929158648,-1.7897051725635171,0.0,1.0,0.0,0
0.7310198437220522,0.13167667751697482,-0.5745421128901189,0.40296867072833836,-0.23439730179525975,0.0,1.0,0.0,1
-0.29916377509338143,-0.5789607235077509,-0.10175559068331716,-0.19450026237469273,1.035532978006345,0.0,0.0,1.0,0
-0.21159816749406135,-0.12536238242812045,-0.7343572753262209,1.313598587613289,1.1782217734896712,0.0,1.0,0.0,1
0.9628111579555482,0.11655673281433479,-0.5112819444258285,1.3410441569784455,-0.6910014473419042,0.0,1.0,0.0,1
-1.53538411767189,-1.3349579586404396,0.23119266439189531,-0.6237771165476601,-0.3913549768269188,1.0,0.0,0.0,0
0.5867941370879055,0.6608747421098913,-0.7510046880799816,1.5366818052736666,-0.933572399663559,0.0,1.0,0.0,1
1.029773093178549,0.18459648397630085,-0.5612241826871104,0.718240852153731,0.8785753029746859,0.0,1.0,0.0,1
-1.4323657557903526,-0.7301601705342801,0.7139676342509534,-1.1375018764595717,0.37916451878304364,0.0,0.0,1.0,0
-0.1446362322710605,-0.2009621059414065,0.16127353082610071,-0.6026651401129242,0.6360043506530311,0.0,1.0,0.0,0
1.0967350284015498,0.21483637338158088,-0.7043919323694517,0.6943139455276965,-1.5328653406935298,1.0,0.0,0.0,1
0.7155670894398347,0.5172352674346822,-0.4646691887152988,0.6112735048844012,1.2067595325863365,0.0,1.0,0.0,1
1.1430932912482314,0.45675548862403614,-0.8009469263412634,0.7069811313885381,-1.4472520634035337,1.0,0.0,0.0,1
-0.7112372226195315,0.32823595865150995,0.2811349026531772,-0.37043339933082686,0.2650134823963825,0.0,1.0,0.0,0
0.11290967243279788,-0.5033609999944648,0.2012273214351262,-0.6730383948953779,-1.3045632679202075,0.0,1.0,0.0,0
0.700114335157588,-0.2009621059414065,-0.6977329672679475,0.9638435113444939,1.0069952189096796,0.0,1.0,0.0,1
0.11290967243279788,0.4038356821647531,-0.28820661352543614,-0.3985827012438087,-1.475789822500199,0.0,1.0,0.0,0
0.16441885337358128,1.235432640810728,1.36654621419837,-1.6301146599367473,1.192490653038004,0.0,1.0,0.0,0
-1.1233106701457107,-0.9569593410740952,0.6274010879313981,-0.9263821121122108,-1.675554136176856,1.0,0.0,0.0,0
-1.0718014892049565,-1.4861574056669686,0.28779386775468146,-0.7082250222866047,-1.632747497531858,0.0,1.0,0.0,0
-0.09312705133027713,-0.42776127648117873,0.06471853685428908,-0.5534038617652064,0.8785753029746859,0.0,1.0,0.0,0
0.6795106627812981,1.0086334702709125,-0.24825282291641065,-0.1170896821139941,0.12232468691305616,0.0,1.0,0.0,0
1.3182245064468716,1.0464333320275556,-0.5945190081946317,0.1819966507114339,1.192490653038004,0.0,1.0,0.0,1
0.3189463961959022,0.6306348527045683,-0.5945190081946317,0.5514562383193156,0.9784574598130144,1.0,0.0,0.0,0
0.5558886285234413,0.35091587570547,0.5874472973223727,-1.0220897386163477,1.4065238462629934,0.0,0.0,1.0,1
-1.7929300223757485,-1.788556299720027,0.8538059013825426,-1.1938004802855346,0.8928441825230186,0.0,1.0,0.0,0
-0.04161787038952301,-0.04220268656351437,-0.34147833433747016,1.101775090718103,1.2067595325863365,0.0,1.0,0.0,1
-0.07767429704805967,-0.5184809446971048,-0.4546807410630424,0.5943839237366122,1.2781039303279997,0.0,1.0,0.0,1
-0.5567096797972398,0.4038356821647531,0.11133129256481883,-0.26487351715714635,-1.7468985339185192,0.0,1.0,0.0,0
1.2152061445653048,0.7289144932718143,-0.06180180007429167,0.09543754732901613,1.5349437621979871,0.0,1.0,0.0,1
-0.7627464035603149,-0.04976265891483438,0.6040947100761334,-0.848971531851512,-0.5483126518585777,0.0,1.0,0.0,0
1.8642218244190527,2.445028217023004,-0.47798711891830725,0.8188746064926397,-0.14878402450526393,0.0,1.0,0.0,0
0.8958492227325473,0.45675548862403614,-0.8442301995010411,1.4810869339955288,1.0212640984580121,0.0,1.0,0.0,1
0.9679620760496207,0.4491955162727161,-0.5379178048318455,0.789317839484009,-0.3342794586335882,1.0,0.0,0.0,1
1.5036575578336273,1.311032364323971,0.8438174537302863,-0.9404567630687015,1.0926084961996754,0.0,1.0,0.0,0
0.20047528003211795,0.5852750185966052,3.1411604137492524,-2.2156201397267616,0.7073487483946942,0.0,1.0,0.0,1
0.9628111579555482,1.333712281377974,0.014776298593007208,-0.5611449197912762,1.263835050779667,0.0,1.0,0.0,1
-1.2263290320272482,-1.712956576206784,-0.18166317190136816,0.16440333701582047,1.149684014393006,0.0,0.0,1.0,0
-1.9474575651980695,-2.0909551937731283,0.4775743731475526,-0.7574863006343219,-0.23439730179525975,1.0,0.0,0.0,0
-1.3448001481910326,-1.743196465612064,4.512907224659128,-2.867980211560107,-0.47696825411691457,0.0,1.0,0.0,1
1.2461116531297691,1.8402304289168874,-0.41139746790326476,0.1010674077116123,-0.6196570496002409,0.0,0.0,1.0,0
1.7096942815967318,1.9158301524301304,1.0668927846306786,-1.2078751312420255,0.7929620256846901,0.0,1.0,0.0,0
0.5249831199589772,0.17703651162493786,3.7338083077831308,-2.319772556804793,-1.4900587020485316,0.0,0.0,1.0,1
-1.787779104281676,-2.3631141984208637,-0.47798711891830725,0.6056436445018051,1.2923728098763323,0.0,1.0,0.0,1
0.20562619812619043,-0.03464271421219436,-0.5878600430931274,0.9948077434487739,0.9071130620713511,0.0,1.0,0.0,1
1.421242868328409,1.7495107607009612,3.9535541561327707,-2.4724825196827176,-0.8622280019218957,0.0,0.0,1.0,1
0.7310198437220522,0.6306348527045683,-0.20829903230738517,0.07291810579863094,-1.3759076656618707,0.0,1.0,0.0,0
1.3130735883527698,0.6079549356506082,-0.6644381417604263,0.9392128721706355,-0.5197748927619125,0.0,1.0,0.0,1
-0.24765459415259802,0.025837064598408708,0.5241871288580823,-1.0741659471553635,-0.8764968814702284,0.0,1.0,0.0,0
-1.1130088339575657,-0.8511197281554861,-0.5445767699333498,0.6133847025278749,1.1782217734896712,0.0,1.0,0.0,1
-0.6597280416787773,-1.3349579586404396,-0.028506974566770416,-0.39154537576556325,-1.7897051725635171,0.0,1.0,0.0,0
-0.40218213697491895,0.5550351291912822,-0.08843766048030867,-0.3422840974178455,0.992726339361347,0.0,1.0,0.0,0
-0.6082188607379939,-1.1081587881006243,0.20455680398587833,-0.6097024655911697,1.221028412134669,0.0,1.0,0.0,0
0.6125487275582973,-0.027082741860874348,-0.6111664209483922,1.1059974860050505,0.8072309052330227,0.0,1.0,0.0,1
-0.453691317915673,-0.4731211105891418,1.2034015692115159,-1.5189249173804706,1.349448328069663,0.0,1.0,0.0,1
-1.5302331995778176,-1.3727578203970396,-0.1483683463938469,-0.3099124002179167,1.349448328069663,0.0,1.0,0.0,1
-1.0718014892049565,-1.561757129180212,-0.07511973027730016,0.07291810579863094,1.1068773757480082,0.0,0.0,1.0,0
-1.0202923082641733,-0.6545604470209939,0.1745914610291092,-0.3422840974178455,0.07951804826805825,0.0,1.0,0.0,0
1.1739987998126957,1.6134312583770722,-0.13172093364008627,0.09191888458989364,1.7632458349713094,0.0,1.0,0.0,1
0.834038205603619,0.7818342997310974,-0.21162851485813727,0.12921670962459367,-1.7897051725635171,0.0,1.0,0.0,0
-1.3808565748495691,-0.2765618294546496,0.9337134826005937,-1.3697336172416688,1.1068773757480082,0.0,0.0,1.0,0
-0.9172739463826357,-1.3349579586404396,-0.28487713097468403,-0.15227630950522095,1.0212640984580121,1.0,0.0,0.0,0
-0.04161787038952301,0.8574340232443834,-0.07511973027730016,0.4388590306673901,0.7073487483946942,0.0,1.0,0.0,0
-0.7112372226195315,0.17703651162493786,0.004787850940750833,0.023656827450913184,-0.47696825411691457,0.0,1.0,0.0,0
0.7825290246628356,0.7818342997310974,-0.27821816587317977,-0.004492474462068173,-1.5756719793385277,0.0,1.0,0.0,0
-0.597917024549849,0.2677561798408639,3.5939700406515414,-2.298660580370057,-0.6196570496002409,0.0,1.0,0.0,1
-1.1233106701457107,-0.9569593410740952,0.6340600530329025,-1.1938004802855346,-1.1904122315335464,0.0,1.0,0.0,0
-0.7627464035603149,-0.9569593410740952,0.028094228796015707,-0.27191084263539184,-1.5043275815968644,0.0,0.0,1.0,0
-0.062221542765812946,-0.3975213870758987,-0.4513512585122903,0.8371716527360775,-1.7040918952735213,0.0,1.0,0.0,1
-1.2778382129680317,-1.0325590645873384,-0.35479626454047863,0.6218294931017692,-0.7480769655352346,1.0,0.0,0.0,0
1.6066759197151943,2.142629322969946,0.2511695596964081,-0.9404567630687015,-1.0477234360502201,0.0,1.0,0.0,0
1.040074929366694,1.0842331937841987,-0.391420572598752,0.6359041440582601,1.0069952189096796,0.0,1.0,0.0,0
0.38075741332483054,-0.18584216123872352,-0.5212703920780849,0.9863629528748791,0.4933155551697047,0.0,1.0,0.0,1
1.0194712569903748,0.5247952397860022,-0.5379178048318455,0.7562424097362559,-0.3485483381819208,1.0,0.0,0.0,1
-1.8444392033165318,-1.6373568526934978,-0.01185956181300979,-0.2789481681136373,-0.07743962676360075,0.0,1.0,0.0,0
-0.3506729560341355,-0.6545604470209939,-0.7543341706307336,0.8047999555361488,0.8928441825230186,0.0,1.0,0.0,0
-0.2270509217762788,0.07875687105769176,-0.76432261828299,1.717541070064573,-0.9193035201152263,0.0,1.0,0.0,1
1.1430932912482314,0.7818342997310974,-0.6810855545141868,1.0785519166398936,-1.204681111081879,0.0,1.0,0.0,1
0.7979817789450531,1.0842331937841987,-0.49796401422282005,0.8294305947100077,1.1639528939413386,0.0,1.0,0.0,1
0.6434542361227614,0.15435659457097783,4.319797236715504,-2.7335672949256207,1.192490653038004,0.0,1.0,0.0,1
-0.7112372226195315,-1.1837585116138674,0.3111002456099463,-0.9545314140251924,0.5075844347180374,0.0,1.0,0.0,0
0.9164528951088373,-0.06488260361751738,-0.5479062524841019,0.4374515655717408,-1.2760255088235422,0.0,1.0,0.0,1
-1.2778382129680317,-1.1081587881006243,-0.1849926544521203,0.22773926632002917,1.1211462552963407,0.0,1.0,0.0,0
0.8700946322621557,0.2450762627869039,-0.5379178048318455,0.344558869258902,-1.2332188701785443,0.0,1.0,0.0,1
0.009891310551260383,0.8574340232443834,-0.035165939668274665,-0.11005235663574864,-1.204681111081879,0.0,0.0,1.0,0
-0.13433439608288628,0.5247952397860022,-0.6544496941081699,1.574683362856192,-1.5328653406935298,0.0,1.0,0.0,1
-0.9636322092293174,-0.8662396728581692,-0.31151299138070104,1.0975526954311563,-0.1345151449569313,0.0,1.0,0.0,1
0.8906983046384456,1.515151617809826,-0.8475596820517931,1.7696172786035884,0.42197115742804153,1.0,0.0,0.0,1
-1.1645180148983199,-1.2971580968837966,-0.4813166014690594,0.3903014848674968,1.349448328069663,0.0,1.0,0.0,1
0.9782639122377657,0.1392366498683378,-0.5479062524841019,0.16299587192017168,-1.7040918952735213,0.0,1.0,0.0,1
-0.2631073484348155,0.0409570093010917,-0.5146114269765807,1.0018450689270193,1.1354151348446733,0.0,1.0,0.0,1
-0.10857980561252385,0.45675548862403614,0.6973202214971929,-1.181133294424693,1.377986087166328,0.0,1.0,0.0,1
-1.6744589062119641,-1.5390772121262517,-0.40473850280176055,0.6014212492148577,1.2067595325863365,0.0,1.0,0.0,1
-0.03646695229542125,0.5701550738939652,-0.25158230546716276,0.42830304245002165,1.5920192803913178,0.0,1.0,0.0,1
1.6530341825618757,1.4546718389991802,-0.5179409095273327,0.4740456580586169,-0.5055060132135798,0.0,1.0,0.0,1
-0.8657647654418523,-0.12536238242812045,-0.35146678198972653,0.09403008223336683,-0.26293506089192503,0.0,1.0,0.0,0
-0.9121230282885633,-1.1686385669112274,-0.5712126303393668,0.9342867443358637,1.0926084961996754,0.0,1.0,0.0,1
-0.7112372226195315,0.2526362351382239,-0.5079524618750764,0.28474160269381626,1.420792725811326,0.0,1.0,0.0,1
-1.4323657557903526,-0.8813596175608092,0.044741641549776334,-0.1804256114182023,-1.2474877497268768,0.0,0.0,1.0,0
-1.329347393908815,-1.1837585116138674,0.5774588496701163,-1.0812032726336087,-0.1345151449569313,0.0,1.0,0.0,0
-1.2263290320272482,-1.712956576206784,-0.7143803800217081,0.6288668185800147,-1.0477234360502201,0.0,0.0,1.0,0
-0.10342888751845136,0.45675548862403614,-0.47132815381680304,0.45434114671952985,1.2495661712313344,0.0,1.0,0.0,1
0.5661904647115863,0.8498740508930634,-0.5146114269765807,1.0686996609703499,1.1354151348446733,0.0,1.0,0.0,1
-1.0718014892049565,-0.8057598940475231,-0.3348193692359659,-0.30709747002661864,-0.06317074721526811,0.0,1.0,0.0,0
-1.097556079675319,-1.5768770738828948,4.549531532717401,-2.892610850733966,-0.890765761018561,0.0,1.0,0.0,1
0.39621016760704797,0.4794354056780391,-0.3947500551495042,0.6499787950147511,1.2352972916830018,0.0,1.0,0.0,1
0.07685324577426123,0.6986746038664914,-0.17833368935061603,0.6281630860321903,1.0926084961996754,0.0,1.0,0.0,1
-1.0202923082641733,-1.3349579586404396,0.7172971168017056,-1.334546989850442,-1.675554136176856,0.0,1.0,0.0,0
0.834038205603619,0.9330337467576266,-0.16834524169835965,-0.11005235663574864,-1.31883214746854,0.0,0.0,1.0,0
-0.40218213697491895,-0.8057598940475231,-0.3348193692359659,0.361448450406691,0.8785753029746859,0.0,1.0,0.0,0
-0.19614541321181464,-0.6545604470209939,-0.24825282291641065,0.3755231013631814,1.0069952189096796,0.0,0.0,1.0,0
-1.4632712643548167,-1.3349579586404396,-0.15502731149535115,-0.30428253983532055,1.3351794485213302,0.0,1.0,0.0,1
0.38075741332483054,0.8120741891364205,-0.9074903679653313,1.7836919295600793,0.32208900058971307,0.0,1.0,0.0,1
1.3594318511994807,0.7364744656231343,-0.6710971068619305,0.8786918730577254,-0.5340437723102451,0.0,1.0,0.0,1
1.2976208340705524,0.7818342997310974,0.7239560819032098,-1.3275096643721966,0.9784574598130144,0.0,1.0,0.0,0
-0.9172739463826357,-0.2765618294546496,-0.41139746790326476,-0.328209446461355,-1.632747497531858,0.0,1.0,0.0,0
1.0915841103074775,0.6306348527045683,-0.31151299138070104,-0.4900679324609982,0.2650134823963825,0.0,1.0,0.0,0
1.6581851006559483,1.8402304289168874,0.6440485006851588,-1.2219497821985161,0.6360043506530311,1.0,0.0,0.0,0
-0.5155023350446014,0.2601962074895439,4.046779667553831,-2.5358184489869258,0.09378692781639088,0.0,1.0,0.0,1
1.127640536966014,0.4038356821647531,-0.5812010779916231,0.2805192074068694,0.5789288324597005,0.0,1.0,0.0,1
1.4109410321402642,0.7893942720824174,-0.5578947001363582,0.2361840568939234,-1.3331010270168728,0.0,1.0,0.0,1
-0.24765459415259802,-0.34460158061661567,-0.391420572598752,0.7161296545102573,1.1211462552963407,0.0,1.0,0.0,1
0.009891310551260383,-0.35216155296793566,-0.5678831477886146,0.657016120492996,0.15086244600972143,0.0,0.0,1.0,0
-1.689911660494211,-1.1081587881006243,-0.028506974566770416,-0.3985827012438087,-0.8479591223735631,0.0,1.0,0.0,0
0.4734739390181938,-0.04976265891483438,-0.05181335242203529,0.11514205866810323,-1.2617566292752096,0.0,1.0,0.0,0
-2.5140585555465402,-2.998151875932346,-0.1350504161908384,0.0025448510161772907,-1.2189499906302117,0.0,0.0,1.0,0
-1.2572345405917125,-1.3651978480457196,-0.33814885178671805,1.3368217616914986,-1.5756719793385277,0.0,1.0,0.0,1
-0.19614541321181464,-0.42776127648117873,0.35771300132047607,-0.4900679324609982,-1.133336713340216,0.0,0.0,1.0,0
0.9885657484259106,1.3866320878372569,-0.2016400672058809,0.037731478407404116,1.149684014393006,0.0,1.0,0.0,0
1.5242612302099465,1.2051927514054048,-0.9807389840818781,1.5535713864214562,0.32208900058971307,0.0,1.0,0.0,1
-0.453691317915673,-0.5789607235077509,0.4143142046832622,-1.0319419942858912,-0.6481948086969062,0.0,0.0,1.0,0
0.08715508196240619,0.7440344379744543,-0.24159385781490642,0.44660008869345996,-0.6339259291485736,0.0,1.0,0.0,1
-1.741420841434965,-1.3349579586404396,0.08469543215880183,-0.3774707248090723,1.1354151348446733,0.0,1.0,0.0,0
-1.5868932986126734,-1.2593582351271535,-0.1849926544521203,-0.15227630950522095,-0.8194213632768979,0.0,1.0,0.0,0
-0.8657647654418523,-0.35216155296793566,0.7406034946569704,-1.158613852894308,0.37916451878304364,0.0,1.0,0.0,0
1.8127126434782692,2.142629322969946,-0.4679986712660509,0.7766506536231674,-0.9193035201152263,0.0,0.0,1.0,0
0.4992285294885855,0.27531615219218397,-0.5179409095273327,0.27348188192862394,1.2352972916830018,0.0,1.0,0.0,1
-1.1748198510864942,-0.8813596175608092,0.2778054201024251,-0.6448890929823965,-1.1761433519852138,0.0,1.0,0.0,0
1.2873189978824073,0.7515944103258174,-0.5878600430931274,0.4085985311109351,0.678810989298029,0.0,1.0,0.0,1
0.8958492227325473,1.1749528620001248,-0.49796401422282005,0.8238007343274115,1.1782217734896712,1.0,0.0,0.0,1
-0.5052004988564565,-1.1081587881006243,-0.23826437526415428,0.051806129363895045,0.678810989298029,0.0,1.0,0.0,0
-1.0718014892049565,-0.8057598940475231,-0.16834524169835965,-0.17338828593995684,0.19366908465471933,0.0,1.0,0.0,0
0.6280014818405147,-0.04220268656351437,-0.6411317639051614,0.3234468928241661,-0.6767325677935715,0.0,1.0,0.0,1
0.04079681911572456,0.7213545209204943,-0.737686757876973,1.1489251714223472,1.0926084961996754,0.0,1.0,0.0,1
-0.6597280416787773,-1.3349579586404396,1.1268234705442168,-1.5667787306325391,-0.5625815314069104,0.0,0.0,1.0,0
1.2976208340705524,0.7818342997310974,0.4109847221325101,-0.8700835082862478,-0.890765761018561,0.0,1.0,0.0,0
-0.6082188607379939,-1.1837585116138674,-0.38143212494649564,0.3966350777979178,0.9071130620713511,0.0,1.0,0.0,0
0.23138078859658212,0.6986746038664914,-0.9407851934728526,1.370600923987076,0.7501553870396922,0.0,1.0,0.0,1
1.5551667387744108,1.0842331937841987,-0.5212703920780849,0.10810473318985776,-0.9050346405668936,0.0,1.0,0.0,1
0.9679620760496207,0.018277092247088695,-0.5545652175856062,0.011693374137896445,0.6074665915563658,0.0,1.0,0.0,1
1.2461116531297691,1.6890309818903153,1.7061534343750866,-1.820122447849372,0.949919700716349,0.0,1.0,0.0,0
0.5249831199589772,0.28287612454354694,-0.4646691887152988,0.5979025864757352,1.2067595325863365,0.0,1.0,0.0,1
-0.7112372226195315,-1.2593582351271535,-0.4879755665705636,0.7414640262319406,0.47904667562137204,0.0,1.0,0.0,0
0.7825290246628356,0.21483637338158088,-0.9374557109221006,0.9181008957358991,-0.5911192905035757,0.0,1.0,0.0,1
0.3447009866662646,0.5247952397860022,-0.6011779732961359,1.1200721369615414,1.1068773757480082,0.0,1.0,0.0,1
0.3704555771366563,0.4038356821647531,0.16793249592760495,-0.46895595602626233,-1.090530074695218,0.0,1.0,0.0,0
0.8855473865443731,0.2601962074895439,-0.4679986712660509,0.17777425542448702,0.5789288324597005,0.0,1.0,0.0,1
0.5249831199589772,0.4038356821647531,-0.6477907290066657,0.3332991484937096,-0.6624636882452388,0.0,1.0,0.0,0
1.1224896188719415,1.0917931661355187,-0.9707505364296217,1.628870769038681,0.835768664329688,0.0,1.0,0.0,1
0.6280014818405147,0.7062345762178543,-0.3947500551495042,0.7133147243189593,0.43624003697637415,0.0,1.0,0.0,0
-1.0718014892049565,-0.5789607235077509,-0.01851852691451404,-0.6800757203736233,-1.0619923155985527,1.0,0.0,0.0,0
1.0658295198370857,0.6230748803532483,-0.657779176658922,0.32766928811111296,-0.7623458450835673,0.0,1.0,0.0,1
0.3704555771366563,0.5550351291912822,-0.31151299138070104,0.016619501972668222,-0.8194213632768979,0.0,0.0,1.0,0
-0.803953748312924,-1.4710374609642858,-0.4846460840198115,1.305857529587219,-1.361638786113538,0.0,1.0,0.0,1
-1.4323657557903526,-1.2593582351271535,-0.2149579974088894,0.037731478407404116,-0.5625815314069104,0.0,1.0,0.0,0
0.061400491492043775,0.4038356821647531,-0.2649002356701713,0.24885124275476506,-0.6767325677935715,0.0,1.0,0.0,1
-0.20644724939998887,0.13167667751697482,-0.1983105846551288,0.17777425542448702,1.1782217734896712,0.0,1.0,0.0,1
-1.4838749367311066,-1.4105576821536827,-0.13172093364008627,-0.18746293689644775,0.9641885802646817,0.0,1.0,0.0,0
-0.10342888751845136,0.09387681576037475,-0.5212703920780849,1.0757369864485955,1.149684014393006,0.0,1.0,0.0,1
-0.453691317915673,-0.5940806682103908,1.1834246739070031,-1.518221184832646,1.377986087166328,0.0,1.0,0.0,1
-1.6384024795534275,-1.712956576206784,0.20455680398587833,-0.7434116496778315,0.9641885802646817,0.0,1.0,0.0,0
0.42196475807743966,0.4794354056780391,-0.3314898866852138,0.030694152929158648,-0.9478412792118915,0.0,0.0,1.0,0
0.061400491492043775,1.0086334702709125,-0.7842995135875027,1.072218323709473,-1.4472520634035337,1.0,0.0,0.0,0
-0.1446362322710605,-0.5033609999944648,-0.27821816587317977,0.459971007102126,0.9071130620713511,0.0,0.0,1.0,0
-1.7929300223757485,-1.712956576206784,-0.08177869537880442,-0.7222996732430951,-0.9763790383085569,0.0,0.0,1.0,0
-1.741420841434965,-1.3349579586404396,-0.7110508974709561,0.6007175166670333,0.39343339833137625,0.0,1.0,0.0,0
0.5507377104293689,1.0010734979195925,0.03142371134676783,-0.4964015253914193,1.192490653038004,0.0,1.0,0.0,1
